Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.064747924,0.731416702,-0.679053307,9.96E-01
0.064974316,0.646305442,-0.760098398,9.95E-01
0.065200708,0.552483916,-0.830521047,9.95E-01
0.0654271,0.45133847,-0.88948667,9.95E-01
0.065653492,0.344286621,-0.936440229,9.95E-01
0.06587988,0.23259224,-0.971081138,9.97E-01
0.066106272,0.117209554,-0.993086576,1.00E+00
0.066332664,-0.000939068,-1.00168908,1.00E+00
0.066559056,-0.120269127,-0.995840073,1.01E+00
0.066785448,-0.238477588,-0.975025535,1.01E+00
0.06701184,-0.353206217,-0.939555824,1.01E+00
0.067238232,-0.462425768,-0.890251875,1.01E+00
0.067464624,-0.564431727,-0.828176796,1.00E+00
0.067691016,-0.657772422,-0.754541218,1.00E+00
0.067917408,-0.741217136,-0.670679331,9.99E-01
0.068143792,-0.813761294,-0.578028381,9.96E-01
0.068370184,-0.874638021,-0.478095591,9.94E-01
0.068596576,-0.923333108,-0.372412294,9.91E-01
0.068822968,-0.959593654,-0.262462795,9.90E-01
0.06904936,-0.983402789,-0.149573922,9.89E-01
0.069275752,-0.994839072,-0.034770727,9.91E-01
0.069502144,-0.993730605,0.081211038,9.94E-01
0.069728536,-0.97938621,0.197453901,9.98E-01
0.069954928,-0.951030493,0.312287003,1.00E+00
0.07018132,-0.908522904,0.423501581,1.00E+00
0.070407712,-0.852425456,0.528957129,1.01E+00
0.070634104,-0.783696055,0.626806796,1.01E+00
0.070860488,-0.703511238,0.71545434,1.01E+00
0.07108688,-0.61323148,0.793511331,1.01E+00
0.071313272,-0.514397144,0.859811485,1.00E+00
0.071539664,-0.408700675,0.913453937,1.00E+00
0.071766056,-0.297931433,0.953849792,9.99E-01
0.071992448,-0.183886409,0.980749726,9.96E-01
0.07221884,-0.068255022,0.994244158,9.93E-01
0.072445232,0.047532771,0.994687498,9.92E-01
0.072671624,0.162422866,0.982474685,9.92E-01
0.072898016,0.275600314,0.95768398,9.93E-01
0.073124408,0.385955721,0.919994533,9.95E-01
0.0733508,0.49175477,0.869247079,9.97E-01
0.073577184,0.591046154,0.805934668,9.99E-01
0.073803576,0.68213743,0.731055081,1.00E+00
0.074029968,0.763658643,0.645805776,1.00E+00
0.07425636,0.834453285,0.551466823,1.00E+00
0.074482752,0.893517137,0.449411333,1.00E+00
0.074709144,0.940002382,0.341132432,1.00E+00
0.074935536,0.973259091,0.228245214,9.99E-01
0.075161928,0.992888987,0.112454787,9.98E-01
0.07538832,0.998785615,-0.004515849,9.98E-01
0.075614712,0.991139174,-0.121036619,9.97E-01
0.075841104,0.970350862,-0.235707507,9.97E-01
0.076067496,0.93680203,-0.347415894,9.98E-01
0.07629388,0.890587032,-0.455095619,1.00E+00
0.076520272,0.831661344,-0.557252586,1.00E+00
0.076746664,0.760441303,-0.65192908,1.00E+00
0.076973056,0.678052425,-0.737246335,1.00E+00
0.077199448,0.586027503,-0.811774075,1.00E+00
0.07742584,0.485997081,-0.874503136,1.00E+00
0.077652232,0.379584163,-0.924713552,9.99E-01
0.077878624,0.268397391,-0.961899698,9.97E-01
0.078105016,0.154040739,-0.985746384,9.95E-01
0.078331408,0.038107563,-0.996132553,9.94E-01
0.0785578,-0.07784643,-0.993138015,9.92E-01
0.078784192,-0.192351654,-0.977044523,9.92E-01
0.079010584,-0.30409959,-0.9483006,9.92E-01
0.079236968,-0.412011832,-0.907399595,9.93E-01
0.07946336,-0.515177906,-0.854661465,9.96E-01
0.079689752,-0.612509668,-0.790113866,9.99E-01
0.079916144,-0.702373445,-0.713847756,1.00E+00
0.080142536,-0.782792211,-0.626585305,1.01E+00
0.080368928,-0.852012753,-0.529739141,1.01E+00
0.08059532,-0.908764482,-0.425068855,1.01E+00
0.080821712,-0.952199817,-0.314425021,1.01E+00
0.081048104,-0.981794536,-0.199669346,1.00E+00
0.081274496,-0.997305155,-0.082652904,1.00E+00
0.081500888,-0.998758733,0.034810104,9.99E-01
0.08172728,-0.986446738,0.150987729,9.96E-01
0.081953664,-0.960905433,0.264288187,9.93E-01
0.082180056,-0.922869563,0.373328418,9.91E-01
0.082406448,-0.873176634,0.4769997,9.90E-01
0.08263284,-0.812590659,0.57448107,9.90E-01
0.082859232,-0.741590261,0.665065229,9.92E-01
0.083085624,-0.660387278,0.747762442,9.95E-01
0.083312016,-0.569391012,0.821076334,9.98E-01
0.083538408,-0.469640702,0.883354425,1.00E+00
0.0837648,-0.362701923,0.933263779,1.00E+00
0.083991192,-0.250338972,0.969909489,1.00E+00
0.084217584,-0.134349734,0.992729247,1.00E+00
0.084443976,-0.016540274,1.00141668,1.00E+00
0.08467036,0.10127344,0.99590981,1.00E+00
0.084896752,0.217289776,0.976408184,1.00E+00
0.085123144,0.329775125,0.943388402,9.99E-01
0.085349536,0.437140614,0.89759165,9.97E-01
0.085575928,0.538028777,0.839972019,9.95E-01
0.08580232,0.631382465,0.77157861,9.94E-01
0.086028712,0.716422498,0.693359673,9.94E-01
0.086255104,0.792419434,0.606001139,9.95E-01
0.086481496,0.85833925,0.510073006,9.97E-01
0.086707888,0.912816703,0.406500489,9.98E-01
0.08693428,0.954597175,0.296792448,9.99E-01
0.087160672,0.982888937,0.182783395,9.99E-01
0.087387056,0.997338414,0.066321328,9.99E-01
0.087613448,0.997879148,-0.050839916,9.98E-01
0.08783984,0.984639347,-0.167029843,9.97E-01
0.088066232,0.957921565,-0.280635595,9.96E-01
0.088292624,0.918211579,-0.390103877,9.95E-01
0.088519016,0.866188109,-0.493970037,9.94E-01
0.088745408,0.802714288,-0.590910017,9.94E-01
0.0889718,0.728788555,-0.679802179,9.93E-01
0.089198192,0.645434201,-0.759761035,9.94E-01
0.089424584,0.553542078,-0.83006078,9.95E-01
