Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0395856,0.692913115,-0.731811047,1.02E+00
0.039697112,0.648920119,-0.772649765,1.02E+00
0.03980862,0.602234364,-0.810743213,1.02E+00
0.039920128,0.553065956,-0.845849216,1.02E+00
0.040031636,0.501658678,-0.877759039,1.02E+00
0.040143144,0.448277831,-0.906299293,1.02E+00
0.040254652,0.39320156,-0.931331754,1.02E+00
0.040366164,0.336716056,-0.952752054,1.02E+00
0.040477672,0.279111058,-0.970488727,1.02E+00
0.04058918,0.220676154,-0.984501243,1.02E+00
0.040700688,0.161695495,-0.99477917,1.02E+00
0.040812196,0.102446407,-1.00134015,1.01E+00
0.040923708,0.043194138,-1.00422835,1.01E+00
0.041035216,-0.015810216,-1.00351095,1.01E+00
0.041146724,-0.074332789,-0.999276102,1.00E+00
0.041258232,-0.13215892,-0.991628289,1.00E+00
0.04136974,-0.189093977,-0.980685532,9.98E-01
0.041481248,-0.244965136,-0.96657455,9.94E-01
0.04159276,-0.299620152,-0.949428916,9.91E-01
0.041704268,-0.352927268,-0.929382741,9.88E-01
0.041815776,-0.404774398,-0.906570375,9.86E-01
0.041927284,-0.455067009,-0.881119728,9.83E-01
0.042038792,-0.503727436,-0.853153467,9.82E-01
0.042150304,-0.550690472,-0.822782218,9.80E-01
0.042261812,-0.595903039,-0.790103197,9.79E-01
0.04237332,-0.639317334,-0.755197048,9.79E-01
0.042484828,-0.680886388,-0.718124449,9.79E-01
0.042596336,-0.720552385,-0.678925514,9.80E-01
0.042707848,-0.758238375,-0.637626827,9.81E-01
0.042819356,-0.793839157,-0.594250202,9.83E-01
0.042930864,-0.827221334,-0.548829138,9.86E-01
0.043042372,-0.858231425,-0.501420259,9.88E-01
0.04315388,-0.886707306,-0.452108979,9.91E-01
0.043265388,-0.912489176,-0.401006579,9.93E-01
0.0433769,-0.935424149,-0.348246694,9.96E-01
0.043488408,-0.955368757,-0.293979675,9.99E-01
0.043599916,-0.972187519,-0.238372207,1.00E+00
0.043711424,-0.985755146,-0.181605741,1.00E+00
0.043822932,-0.995957136,-0.123877615,1.01E+00
0.043934444,-1.00269091,-0.065400839,1.01E+00
0.044045952,-1.00587058,-0.006404144,1.01E+00
0.04415746,-1.00542855,0.052869365,1.01E+00
0.044268968,-1.00131917,0.112164907,1.02E+00
0.044380476,-0.993521094,0.171217665,1.02E+00
0.044491984,-0.982040048,0.229757771,1.02E+00
0.044603496,-0.966909409,0.287513375,1.02E+00
0.044715004,-0.948191285,0.344215155,1.02E+00
0.044826512,-0.925975382,0.399600893,1.02E+00
0.04493802,-0.900379717,0.453419924,1.02E+00
0.045049528,-0.871546149,0.505437016,1.02E+00
0.04516104,-0.839639544,0.555437326,1.01E+00
0.045272548,-0.804843187,0.603228986,1.01E+00
0.045384056,-0.767354012,0.648646116,1.01E+00
0.045495564,-0.727376878,0.691550791,1.01E+00
0.045607072,-0.685119033,0.731833339,1.00E+00
0.04571858,-0.640780866,0.769408703,1.00E+00
0.045830092,-0.594553888,0.80421418,1.00E+00
0.0459416,-0.546613872,0.836199343,9.98E-01
0.046053108,-0.497124076,0.865318894,9.96E-01
0.046164616,-0.446240485,0.89152658,9.94E-01
0.046276124,-0.394119948,0.914773881,9.92E-01
0.046387636,-0.340926081,0.935016274,9.90E-01
0.046499144,-0.286828369,0.952219307,9.89E-01
0.046610652,-0.231998011,0.966364086,9.88E-01
0.04672216,-0.176600903,0.977446139,9.87E-01
0.046833668,-0.120793022,0.985471249,9.86E-01
0.04694518,-0.064719833,0.990451276,9.85E-01
0.047056688,-0.00851662,0.992399335,9.85E-01
0.047168196,0.047687735,0.991324723,9.85E-01
0.047279704,0.103768185,0.987233341,9.85E-01
0.047391212,0.159599021,0.980126858,9.86E-01
0.04750272,0.215051398,0.970002592,9.87E-01
0.047614232,0.269990325,0.956856191,9.88E-01
0.04772574,0.324271977,0.94068253,9.90E-01
0.047837248,0.377743036,0.921480417,9.92E-01
0.047948756,0.430240303,0.899254441,9.94E-01
0.048060264,0.481589645,0.874018013,9.96E-01
0.048171776,0.531607687,0.845796704,9.98E-01
0.048283284,0.580103755,0.814631283,1.00E+00
0.048394792,0.626882613,0.78058058,1.00E+00
0.0485063,0.671746314,0.743721187,1.00E+00
0.048617808,0.714498401,0.7041502,1.01E+00
0.048729316,0.754948318,0.661985338,1.01E+00
0.048840828,0.792913735,0.617361546,1.01E+00
0.048952336,0.828223348,0.5704301,1.01E+00
0.049063844,0.860718727,0.521354735,1.01E+00
0.049175352,0.890252829,0.470309287,1.01E+00
0.04928686,0.916687667,0.417475909,1.01E+00
0.049398372,0.939891279,0.363047421,1.02E+00
0.04950988,0.959739149,0.307232589,1.02E+00
0.049621388,0.976116896,0.250260383,1.02E+00
0.049732896,0.988930643,0.192382023,1.01E+00
0.049844404,0.998115599,0.133866981,1.01E+00
0.049955912,1.00364363,0.074993648,1.01E+00
0.050067424,1.0055207,0.016039366,1.01E+00
0.050178932,1.00378895,-0.042728614,1.01E+00
0.05029044,0.998516619,-0.101059921,1.01E+00
0.050401948,0.989794135,-0.158722952,1.00E+00
0.050513456,0.97772795,-0.215507045,1.00E+00
0.050624968,0.962437093,-0.27122286,1.00E+00
0.050736476,0.944046021,-0.325700611,9.97E-01
0.050847984,0.922684491,-0.378789604,9.95E-01
0.050959492,0.898482859,-0.43035692,9.92E-01
0.051071,0.871569991,-0.480285168,9.90E-01
0.051182512,0.842071176,-0.528469026,9.88E-01
0.05129402,0.81010735,-0.574815691,9.87E-01
0.051405528,0.775793552,-0.619239926,9.85E-01
0.051517036,0.739239693,-0.661662996,9.84E-01
0.051628544,0.700549304,-0.702010393,9.84E-01
0.051740052,0.659821093,-0.740209222,9.83E-01
0.051851564,0.61714983,-0.776187897,9.83E-01
0.051963072,0.572626889,-0.809873044,9.84E-01
0.05207458,0.526341438,-0.841190457,9.85E-01
0.052186088,0.478381425,-0.870062649,9.86E-01
0.052297596,0.428833783,-0.896408677,9.87E-01
0.052409108,0.377785236,-0.920141041,9.89E-01
0.052520616,0.325325042,-0.941164911,9.92E-01
0.052632124,0.271547556,-0.959373116,9.94E-01
0.052743632,0.216559708,-0.97464633,9.97E-01
0.05285514,0.160487548,-0.986853778,1.00E+00
0.052966648,0.103486247,-0.995859623,1.00E+00
0.05307816,0.045741927,-1.00153434,1.01E+00
0.053189668,-0.012528414,-1.00376391,1.01E+00
0.053301176,-0.071083702,-1.00246179,1.01E+00
0.053412684,-0.129667133,-0.997568369,1.01E+00
0.053524192,-0.188012511,-0.989057899,1.01E+00
0.053635704,-0.245851725,-0.976932228,1.01E+00
0.053747212,-0.302918285,-0.961222529,1.02E+00
0.05385872,-0.358949751,-0.941986203,1.02E+00
0.053970228,-0.413692147,-0.919305384,1.02E+00
0.054081736,-0.466901004,-0.893286884,1.02E+00
0.054193244,-0.518345475,-0.864058018,1.02E+00
0.054304756,-0.567808867,-0.831767261,1.01E+00
0.054416264,-0.615092933,-0.796581089,1.01E+00
0.054527772,-0.660018981,-0.758680999,1.01E+00
0.05463928,-0.702428699,-0.718261361,1.01E+00
0.054750788,-0.742186725,-0.675525069,1.01E+00
0.0548623,-0.779180646,-0.630681038,1.00E+00
0.054973808,-0.813320458,-0.583940923,1.00E+00
0.055085316,-0.844538629,-0.535514891,1.00E+00
0.055196824,-0.872788846,-0.485608369,9.98E-01
0.055308332,-0.898044825,-0.434420288,9.95E-01
0.055419844,-0.920296371,-0.382137209,9.93E-01
0.055531352,-0.939547122,-0.328933269,9.91E-01
0.05564286,-0.95581156,-0.274966538,9.89E-01
0.055754368,-0.969107091,-0.220378637,9.88E-01
0.055865876,-0.979450881,-0.165294841,9.87E-01
0.055977384,-0.986852348,-0.109828457,9.86E-01
0.056088896,-0.991309106,-0.054085303,9.86E-01
0.056200404,-0.992806137,0.001827075,9.86E-01
0.056311912,-0.991318583,0.057792623,9.86E-01
0.05642342,-0.986817718,0.113682002,9.87E-01
0.056534928,-0.979278386,0.16935198,9.88E-01
0.05664644,-0.968684018,0.224648193,9.89E-01
0.056757948,-0.95502913,0.279409558,9.90E-01
0.056869456,-0.938317299,0.333470643,9.92E-01
0.056980964,-0.91856271,0.386663079,9.93E-01
0.057092472,-0.895787477,0.438815981,9.95E-01
