Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.04072006,0.848291039,0.512651563,9.82E-01
0.040831316,0.877421677,0.457515925,9.79E-01
0.040942572,0.903037608,0.401071668,9.76E-01
0.041053832,0.925146282,0.343521178,9.74E-01
0.041165088,0.943761647,0.285049856,9.72E-01
0.041276344,0.958898485,0.225827843,9.70E-01
0.0413876,0.970570147,0.166013837,9.70E-01
0.04149886,0.9787848,0.105756909,9.69E-01
0.041610116,0.983545899,0.045202155,9.69E-01
0.041721372,0.984851241,-0.015506597,9.70E-01
0.041832628,0.982695878,-0.076223761,9.72E-01
0.041943888,0.977074504,-0.136800334,9.73E-01
0.042055144,0.967983484,-0.197084516,9.76E-01
0.0421664,0.955422699,-0.256924272,9.79E-01
0.042277656,0.939395785,-0.316170007,9.82E-01
0.042388916,0.919905841,-0.374682695,9.87E-01
0.042500172,0.896941185,-0.432337195,9.91E-01
0.042611428,0.870449543,-0.489014208,9.97E-01
0.042722684,0.840320528,-0.544561028,1.00E+00
0.042833944,0.806404591,-0.59873265,1.01E+00
0.0429452,0.768587708,-0.651165366,1.01E+00
0.043056456,0.726859748,-0.701416671,1.02E+00
0.043167712,0.681330204,-0.749034464,1.03E+00
0.043278972,0.632199883,-0.793602109,1.03E+00
0.043390228,0.579728782,-0.834749162,1.03E+00
0.043501484,0.524219453,-0.872149289,1.04E+00
0.04361274,0.466008693,-0.905517042,1.04E+00
0.043724,0.405465126,-0.934609056,1.04E+00
0.043835256,0.342983902,-0.959227264,1.04E+00
0.043946512,0.278981954,-0.979222775,1.04E+00
0.044057768,0.213891521,-0.994501233,1.03E+00
0.044169028,0.148147777,-1.00502419,1.03E+00
0.044280284,0.082182817,-1.0108093,1.03E+00
0.04439154,0.016413827,-1.01192856,1.02E+00
0.044502796,-0.048765931,-1.00850403,1.02E+00
0.044614056,-0.112994552,-1.00070131,1.01E+00
0.044725312,-0.175947681,-0.988723099,1.01E+00
0.044836568,-0.237343013,-0.972800195,1.00E+00
0.044947824,-0.296943456,-0.953182578,9.97E-01
0.045059084,-0.354556829,-0.93013221,9.91E-01
0.04517034,-0.410037011,-0.903913915,9.85E-01
0.045281596,-0.463281959,-0.874787688,9.80E-01
0.045392852,-0.514231145,-0.843001425,9.75E-01
0.045504112,-0.562864304,-0.808782697,9.71E-01
0.045615368,-0.609196782,-0.77233088,9.68E-01
0.045726624,-0.653276086,-0.733805716,9.65E-01
0.04583788,-0.695171177,-0.693312824,9.64E-01
0.04594914,-0.734951496,-0.650887251,9.64E-01
0.046060396,-0.772646189,-0.606492102,9.65E-01
0.046171652,-0.808203816,-0.560046136,9.67E-01
0.046282908,-0.841478169,-0.511480868,9.70E-01
0.046394168,-0.872261703,-0.460788727,9.73E-01
0.046505424,-0.900331795,-0.408029944,9.77E-01
0.04661668,-0.925477982,-0.353311419,9.81E-01
0.046727936,-0.947504759,-0.296768337,9.86E-01
0.046839196,-0.966225743,-0.238554567,9.91E-01
0.046950452,-0.98145771,-0.178843468,9.95E-01
