Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.038153516,0.66377008,0.75847131,1.02E+00
0.038267748,0.710739791,0.714220822,1.02E+00
0.03838198,0.754536688,0.667017639,1.01E+00
0.038496212,0.79496181,0.617141724,1.01E+00
0.038610444,0.83185333,0.56489265,1.01E+00
0.038724676,0.865090609,0.510582805,1.01E+00
0.038838908,0.894599736,0.454529971,1.01E+00
0.03895314,0.920358777,0.397045165,1.00E+00
0.039067372,0.94240272,0.338411957,1.00E+00
0.039181604,0.960812211,0.278851241,1.00E+00
0.039295836,0.975664437,0.218488783,1.00E+00
0.039410068,0.986947119,0.157374755,9.99E-01
0.0395243,0.994513512,0.095598817,9.98E-01
0.039638532,0.998175561,0.033397585,9.97E-01
0.039752764,0.997840762,-0.028878005,9.97E-01
0.039866996,0.993539453,-0.090873778,9.95E-01
0.039981228,0.985372543,-0.152292639,9.94E-01
0.04009546,0.973461509,-0.212894604,9.93E-01
0.040209692,0.957924068,-0.272478938,9.92E-01
0.040323924,0.938869953,-0.330866843,9.91E-01
0.040438156,0.916399837,-0.387891173,9.90E-01
0.040552388,0.890609801,-0.443390191,9.90E-01
0.040666624,0.861592293,-0.497204095,9.90E-01
0.040780856,0.82944113,-0.549172997,9.90E-01
0.040895088,0.794252694,-0.599134624,9.90E-01
0.04100932,0.756128073,-0.646925807,9.90E-01
0.041123552,0.71517688,-0.692380905,9.91E-01
0.041237784,0.671518624,-0.735332489,9.92E-01
0.041352016,0.625284672,-0.775614083,9.93E-01
0.041466248,0.576621056,-0.813060582,9.94E-01
0.04158048,0.525688529,-0.847510159,9.95E-01
0.041694712,0.472665548,-0.878810167,9.96E-01
0.041808944,0.41774708,-0.906816781,9.97E-01
0.041923176,0.361145079,-0.931402564,9.98E-01
0.042037408,0.303085476,-0.952459395,9.99E-01
0.04215164,0.243805304,-0.969905019,1.00E+00
0.042265872,0.183543578,-0.98368758,1.00E+00
0.042380104,0.122526981,-0.993789375,1.00E+00
0.042494336,0.060948372,-1.00021553,1.00E+00
0.042608568,-0.001049654,-1.00296211,1.01E+00
0.0427228,-0.063357025,-1.00196457,1.01E+00
0.042837032,-0.125821352,-0.997069955,1.01E+00
0.042951264,-0.188168898,-0.988096416,1.01E+00
0.043065496,-0.25001359,-0.974939942,1.01E+00
0.043179728,-0.310940683,-0.957618535,1.01E+00
0.04329396,-0.370573401,-0.936244011,1.01E+00
0.043408192,-0.428589165,-0.910975218,1.01E+00
0.043522424,-0.484710872,-0.881991446,1.01E+00
0.043636656,-0.538693964,-0.849480808,1.01E+00
0.043750888,-0.590318322,-0.81363982,1.01E+00
0.04386512,-0.639385641,-0.774672449,1.01E+00
0.043979352,-0.685716391,-0.732789993,1.01E+00
0.044093584,-0.729151845,-0.688210964,1.01E+00
0.044207816,-0.76955241,-0.641158879,1.00E+00
0.044322048,-0.806798279,-0.591861665,1.00E+00
0.04443628,-0.840789676,-0.540548682,9.99E-01
0.044550512,-0.871445,-0.487448871,9.97E-01
0.044664744,-0.898701251,-0.432789952,9.95E-01
0.044778976,-0.92251122,-0.376795501,9.93E-01
0.044893208,-0.94284457,-0.319685638,9.91E-01
0.04500744,-0.959684134,-0.261673927,9.89E-01
0.045121672,-0.973026991,-0.202968538,9.88E-01
0.045235904,-0.982882679,-0.143770173,9.87E-01
0.045350136,-0.989273667,-0.084271915,9.86E-01
0.045464368,-0.992235184,-0.024655687,9.85E-01
0.0455786,-0.991815865,0.034911316,9.85E-01
0.045692832,-0.988074243,0.094284862,9.85E-01
0.045807064,-0.9810673,0.153354481,9.86E-01
0.045921296,-0.970826149,0.212047353,9.87E-01
0.046035532,-0.957321644,0.270308882,9.90E-01
0.046149764,-0.940448046,0.32804966,9.92E-01
0.046263996,-0.920063972,0.385083497,9.95E-01
0.046378228,-0.896069944,0.441122651,9.98E-01
0.04649246,-0.868459284,0.495833397,1.00E+00
0.046606692,-0.837308407,0.548897564,1.00E+00
0.046720924,-0.802738547,0.600032747,1.00E+00
0.046835156,-0.764891922,0.648988783,1.01E+00
0.046949388,-0.723922014,0.695537388,1.01E+00
0.04706362,-0.679991603,0.739462137,1.01E+00
0.047177852,-0.633276939,0.780556798,1.01E+00
0.047292084,-0.583970129,0.818625391,1.01E+00
0.047406316,-0.532279789,0.853483617,1.01E+00
0.047520548,-0.478432685,0.88496244,1.01E+00
0.04763478,-0.422672182,0.912911594,1.01E+00
0.047749012,-0.365255892,0.937201619,1.01E+00
0.047863244,-0.306454539,0.957727611,1.01E+00
0.047977476,-0.246546999,0.974409282,1.01E+00
0.048091708,-0.185818329,0.987195551,1.01E+00
0.04820594,-0.124554694,0.996062458,1.01E+00
0.048320172,-0.06304042,1.00101411,1.01E+00
0.048434404,-0.001552829,1.00208318,1.00E+00
0.048548636,0.059640687,0.999329448,1.00E+00
0.048662868,0.120288238,0.99283886,1.00E+00
0.0487771,0.180158049,0.982720137,9.98E-01
0.048891332,0.239044368,0.969102323,9.96E-01
0.049005564,0.296775937,0.95212847,9.95E-01
0.049119796,0.35322094,0.931941867,9.93E-01
