Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.020280734,0.079770207,-1.03938019,1.086674465
0.020356978,-0.012248128,-1.04000211,1.081754405
0.02043322,-0.103000559,-1.03216124,1.075965941
0.020509464,-0.19175157,-1.01644158,1.06992215
0.020585708,-0.278218359,-0.993332267,1.064114448
0.02066195,-0.362138599,-0.962711632,1.057958051
0.020738194,-0.442483276,-0.9243837,1.050276674
0.020814438,-0.517995715,-0.878919005,1.040818178
0.02089068,-0.58787477,-0.82731235,1.03004247
0.020966924,-0.651709735,-0.770553827,1.018478779
0.021043168,-0.709302306,-0.709536433,1.006551711
0.02111941,-0.760586679,-0.645066023,0.99460227
0.021195654,-0.805594981,-0.577866912,0.982913441
0.021271898,-0.844437778,-0.508585036,0.9717339
0.02134814,-0.877282917,-0.437782109,0.961278491
0.021424384,-0.904338062,-0.365937024,0.951737236
0.021500628,-0.92582953,-0.293446243,0.943271016
0.02157687,-0.941984236,-0.220630273,0.936012018
0.021653114,-0.953013659,-0.147741497,0.930062584
0.021729358,-0.959101439,-0.074978061,0.92549728
0.0218056,-0.960391939,-0.002497018,0.922358912
0.021881844,-0.956983685,0.06957002,0.920657761
0.021958088,-0.948928952,0.141098186,0.920374854
0.022034332,-0.936235189,0.211954251,0.921460934
0.022110574,-0.918870986,0.281978786,0.923835925
0.022186818,-0.896780431,0.350973457,0.927397509
0.022263062,-0.869900525,0.418692201,0.932030083
0.022339304,-0.838178515,0.484842777,0.937615741
0.022415548,-0.801584303,0.549093723,0.944041311
0.022491792,-0.760118246,0.611080706,0.951199377
0.022568034,-0.713819563,0.670407236,0.958984231
0.022644278,-0.662783444,0.726657569,0.967313116
0.022720522,-0.607170522,0.779427946,0.976163966
0.022796764,-0.54717958,0.828373134,0.985607542
0.022873008,-0.482948929,0.873214841,0.995743827
0.022949252,-0.414459288,0.913593411,1.006429422
0.023025494,-0.341700584,0.948826969,1.017031906
0.023101738,-0.265043586,0.978023589,1.026778243
0.023177982,-0.185248569,1.00047421,1.035265677
0.023254224,-0.103187919,1.01577675,1.042450152
0.023330468,-0.019698648,1.02372801,1.048407075
0.023406712,0.064426892,1.02424133,1.053221126
0.023482954,0.148425579,1.01731229,1.056954448
0.023559198,0.231556371,1.00301564,1.059658727
0.023635442,0.313102633,0.981502891,1.061381184
0.023711684,0.392378986,0.952998936,1.062168241
0.023787928,0.468740016,0.917797685,1.062069793
0.023864172,0.541585863,0.876255453,1.061138866
0.023940416,0.610367894,0.828781068,1.059427025
0.024016658,0.674592733,0.775830686,1.056988609
0.024092902,0.73382479,0.717898369,1.053876891
0.024169146,0.787686706,0.655508459,1.050141687
0.024245388,0.835860193,0.589209974,1.045830656
0.024321632,0.878086627,0.519571245,1.040990403
0.024397876,0.914166689,0.447173417,1.0356648
0.024474118,0.943961203,0.37260747,1.029899079
0.024550362,0.967393935,0.296468079,1.023744347
0.024626606,0.984453917,0.219347596,1.017262883
0.024702848,0.995196998,0.141825572,1.010531558
0.024779092,0.999745727,0.064458303,1.003646392
0.024855336,0.998285174,-0.012233612,0.99672295
0.024931578,0.991056919,-0.087775365,0.989898331
0.025007822,0.978357792,-0.161752075,0.983347703
0.025084066,0.960525632,-0.233833179,0.977287445
0.025160308,0.937905371,-0.303802431,0.971962402
0.025236552,0.910765171,-0.371561021,0.967550789
0.025312796,0.879213989,-0.437033951,0.964015913
0.025389038,0.843249321,-0.500006378,0.961075795
0.025465282,0.802948356,-0.560095251,0.958432753
0.025541526,0.758565068,-0.616903424,0.955990797
0.025617768,0.710454941,-0.67014271,0.953837475
0.025694012,0.658975899,-0.719636023,0.952125241
0.025770256,0.604445577,-0.765273631,0.950998186
0.0258465,0.54713577,-0.806975722,0.950567367
0.025922742,0.487281084,-0.844668746,0.950908145
0.025998986,0.425088972,-0.878274083,0.952065999
0.02607523,0.360749096,-0.907699943,0.954059097
0.026151472,0.294443578,-0.932837665,0.95688313
0.026227716,0.226355687,-0.953558624,0.960510946
0.02630396,0.156678811,-0.96971488,0.964895198
0.026380202,0.085626155,-0.98114121,0.969969912
0.026456446,0.013438065,-0.987658501,0.975649896
0.02653269,-0.059609611,-0.989080369,0.981833282
0.026608932,-0.13319917,-0.985221565,0.988403551
0.026685176,-0.206967458,-0.975906551,0.995229125
0.02676142,-0.280501813,-0.960983574,1.002170697
0.026837662,-0.353343248,-0.940335333,1.009081989
0.026913906,-0.42498818,-0.913894057,1.015817301
