Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.030019314,-0.480803668,-0.885022163,1.01E+00
0.030131746,-0.534986615,-0.855544686,1.02E+00
0.030244178,-0.58739543,-0.822428346,1.02E+00
0.03035661,-0.637724102,-0.785781264,1.02E+00
0.030469042,-0.685674369,-0.745746672,1.03E+00
0.030581474,-0.73096019,-0.702503145,1.03E+00
0.030693906,-0.773313165,-0.656262159,1.03E+00
0.030806338,-0.812489331,-0.607267559,1.03E+00
0.03091877,-0.848272145,-0.555789948,1.03E+00
0.031031202,-0.880479336,-0.502123773,1.03E+00
0.031143634,-0.908964217,-0.446580529,1.03E+00
0.031256066,-0.933619559,-0.389483809,1.02E+00
0.031368498,-0.954377115,-0.331161559,1.02E+00
0.03148093,-0.971208811,-0.271940678,1.02E+00
0.031593362,-0.984124959,-0.212140024,1.01E+00
0.031705794,-0.993171513,-0.152064562,1.01E+00
0.031818226,-0.998428464,-0.092000447,1.01E+00
0.031930658,-1.00000286,-0.032208175,1.00E+00
0.032043088,-0.998025835,0.027080385,9.97E-01
0.03215552,-0.992645979,0.085667998,9.93E-01
0.032267952,-0.984019637,0.143395126,9.89E-01
0.032380384,-0.972300768,0.200141445,9.85E-01
0.032492816,-0.957625031,0.255823731,9.82E-01
0.032605248,-0.940094948,0.310382426,9.80E-01
0.03271768,-0.919776678,0.36375922,9.78E-01
0.032830112,-0.896709979,0.415876001,9.77E-01
0.032942544,-0.870931983,0.466629386,9.76E-01
0.033054976,-0.842493296,0.515900016,9.76E-01
0.033167408,-0.811460197,0.563571095,9.76E-01
0.03327984,-0.777903795,0.609534264,9.77E-01
0.033392272,-0.741892219,0.653688669,9.78E-01
0.033504704,-0.703485727,0.695933044,9.79E-01
0.033617136,-0.662738681,0.736160159,9.81E-01
0.033729568,-0.619703531,0.774251461,9.83E-01
0.033842,-0.574435532,0.810074806,9.86E-01
0.033954432,-0.52699852,0.84348321,9.89E-01
0.034066864,-0.477471322,0.874318779,9.92E-01
0.034179296,-0.425950706,0.902412117,9.96E-01
0.034291728,-0.372555584,0.927588046,9.99E-01
0.03440416,-0.317430735,0.949670792,1.00E+00
0.034516592,-0.260747522,0.968487382,1.01E+00
0.034629024,-0.2027044,0.983874023,1.01E+00
0.034741456,-0.143526733,0.995682657,1.01E+00
0.034853888,-0.083464168,1.0037843,1.01E+00
0.03496632,-0.022788312,1.00807607,1.02E+00
0.035078748,0.03821262,1.00848508,1.02E+00
0.03519118,0.099238612,1.0049721,1.02E+00
0.035303612,0.159984559,0.997532547,1.02E+00
0.035416044,0.220148265,0.986199439,1.02E+00
0.035528476,0.279437035,0.97104013,1.02E+00
0.035640908,0.337576956,0.952150702,1.02E+00
0.03575334,0.394315541,0.929649591,1.02E+00
0.035865772,0.449423105,0.903666019,1.02E+00
0.035978204,0.50268358,0.874331474,1.02E+00
0.036090636,0.553883314,0.841783345,1.02E+00
0.036203068,0.602805078,0.806174517,1.01E+00
0.0363155,0.649234891,0.767689288,1.01E+00
0.036427932,0.692978799,0.726546109,1.01E+00
0.036540364,0.733878851,0.68299067,1.01E+00
